學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
114,公立,一般大學,0002,國立清華大學,碩士班(日間),巴拉圭,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),巴基斯坦,南亞,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),加拿大,北美洲,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),瓜地馬拉共和國,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),伊朗伊斯蘭共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),印度,南亞,27,20,7,27,20,7,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),印度尼西亞共和國,東協,50,32,18,43,29,14,7,3,4,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),沙烏地阿拉伯王國,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),孟加拉人民共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),南非共和國,非洲,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),科索沃共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),英國,歐洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),香港,港澳,31,21,10,0,0,0,0,0,0,31,21,10,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),哥倫比亞共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),秘魯共和國,中南美洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),索馬利蘭共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),馬來西亞,東協,51,28,23,10,3,7,41,25,16,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),馬拉威共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),喀麥隆共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),斯洛伐克共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),菲律賓共和國,東協,20,10,10,20,10,10,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),義大利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),聖文森(及格瑞那丁),中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),聖露西亞,中南美洲,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),葡萄牙共和國,歐洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),蒙古國,其他亞洲地區,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),澳門,港澳,8,6,2,0,0,0,0,0,0,8,6,2,0,0,0
114,公立,一般大學,0002,國立清華大學,碩士班(日間),賴索托王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,大陸地區,大陸地區,72,31,41,0,0,0,0,0,0,0,0,0,72,31,41
114,公立,一般大學,0002,國立清華大學,博士班,大韓民國(南韓),其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,日本,其他亞洲地區,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,印度,南亞,93,68,25,93,68,25,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,西班牙王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,宏都拉斯共和國,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,貝里斯,中南美洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,香港,港澳,18,16,2,0,0,0,0,0,0,18,16,2,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,馬拉威共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,斯里蘭卡民主社會主義共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,義大利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,德意志聯邦共和國,歐洲,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,土耳其共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,巴拉圭,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,巴基斯坦,南亞,16,10,6,16,10,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,尼泊爾聯邦民主共和國,南亞,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,瓜地馬拉共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,印度尼西亞共和國,東協,24,14,10,22,12,10,2,2,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,衣索比亞聯邦民主共和國,非洲,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,奈及利亞聯邦共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,孟加拉人民共和國,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,波蘭共和國,歐洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,俄羅斯聯邦,其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,美國,北美洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,英國,歐洲,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,哥倫比亞共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,埃及阿拉伯共和國,非洲,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,泰國,東協,8,3,5,7,3,4,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,海地共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,馬來西亞,東協,21,14,7,7,3,4,14,11,3,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,菲律賓共和國,東協,13,8,5,13,8,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,越南社會主義共和國,東協,50,22,28,49,22,27,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0002,國立清華大學,博士班,澳門,港澳,12,8,4,0,0,0,0,0,0,12,8,4,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),土耳其共和國,其他亞洲地區,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴西聯邦共和國,中南美洲,7,2,5,1,1,0,6,1,5,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴拉圭,中南美洲,19,8,11,14,5,9,5,3,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),比利時王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),北馬其頓共和國,歐洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),尼加拉瓜,中南美洲,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),瓜地馬拉共和國,中南美洲,10,2,8,10,2,8,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),匈牙利共和國,歐洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),法國,歐洲,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),阿根廷,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,9,4,5,9,4,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),哈薩克共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),美國,北美洲,39,21,18,19,9,10,20,12,8,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),挪威王國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),泰國,東協,107,45,62,58,28,30,49,17,32,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),智利,中南美洲,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),越南社會主義共和國,東協,97,38,59,41,16,25,56,22,34,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),奧地利共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),德意志聯邦共和國,歐洲,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),墨西哥合眾國,中南美洲,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),大韓民國(南韓),其他亞洲地區,104,37,67,94,34,60,10,3,7,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),丹麥王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),巴拿馬共和國,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),日本,其他亞洲地區,132,49,83,103,38,65,29,11,18,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),加拿大,北美洲,7,5,2,1,1,0,6,4,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),印度,南亞,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),印度尼西亞共和國,東協,326,137,189,122,59,63,204,78,126,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),吉爾吉斯,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),多明尼加共和國,中南美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),宏都拉斯共和國,中南美洲,11,9,2,10,8,2,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),貝里斯,中南美洲,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),亞塞拜然共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),帛琉共和國,其他亞洲地區,5,1,4,3,0,3,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),芬蘭共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),南非共和國,非洲,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),英國,歐洲,4,3,1,3,3,0,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),香港,港澳,162,90,72,0,0,0,0,0,0,162,90,72,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),烏克蘭,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),秘魯共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),紐西蘭,其他亞洲地區,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),馬來西亞,東協,512,245,267,19,6,13,493,239,254,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),捷克共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),斯洛伐克共和國,歐洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),菲律賓共和國,東協,27,17,10,21,14,7,6,3,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),新加坡共和國,東協,7,0,7,4,0,4,3,0,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),義大利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),聖克里斯多福及尼維斯,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),聖露西亞,中南美洲,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),蒙古國,其他亞洲地區,7,1,6,7,1,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),緬甸,東協,115,48,67,3,2,1,112,46,66,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),澳大利亞,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,學士班(日間),澳門,港澳,153,74,79,0,0,0,0,0,0,153,74,79,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),大陸地區,大陸地區,88,39,49,0,0,0,0,0,0,0,0,0,88,39,49
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),大韓民國(南韓),其他亞洲地區,24,13,11,22,11,11,2,2,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴基斯坦,南亞,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),日本,其他亞洲地區,54,31,23,52,30,22,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),以色列,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),立陶宛共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),伊拉克共和國,其他亞洲地區,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),印度,南亞,23,17,6,23,17,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),衣索比亞聯邦民主共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),西班牙王國,歐洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),宏都拉斯共和國,中南美洲,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),貝里斯,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),奈及利亞聯邦共和國,非洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),孟加拉人民共和國,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),南非共和國,非洲,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),英國,歐洲,6,4,2,6,4,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),香港,港澳,90,52,38,0,0,0,0,0,0,90,52,38,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),海地共和國,中南美洲,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),秘魯共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),馬來西亞,東協,162,84,78,46,23,23,116,61,55,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),斯洛伐克共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),菲律賓共和國,東協,25,10,15,24,9,15,1,1,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),新加坡共和國,東協,11,4,7,9,4,5,2,0,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),義大利共和國,歐洲,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),聖文森(及格瑞那丁),中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),聖克里斯多福及尼維斯,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),聖露西亞,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),葡萄牙共和國,歐洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),蒙古國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),蒲隆地共和國,非洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),緬甸,東協,10,5,5,3,0,3,7,5,2,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),澳大利亞,其他亞洲地區,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),土耳其共和國,其他亞洲地區,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴西聯邦共和國,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),巴拉圭,中南美洲,8,4,4,8,4,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),比利時王國,歐洲,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),加拿大,北美洲,10,4,6,5,2,3,5,2,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),史瓦帝尼王國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),瓜地馬拉共和國,中南美洲,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),白俄羅斯共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),印度尼西亞共和國,東協,123,61,62,74,39,35,49,22,27,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),坦尚尼亞聯合共和國,非洲,11,5,6,11,5,6,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),波蘭共和國,歐洲,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),法國,歐洲,22,10,12,22,10,12,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),保加利亞共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),俄羅斯聯邦,其他亞洲地區,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),美國,北美洲,72,33,39,65,29,36,7,4,3,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),迦納共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),哥倫比亞共和國,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
114,公立,一般大學,0003,國立臺灣大學,碩士班(日間),埃及阿拉伯共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
